7820524;SORTER-INPUT;4864;869990965260
7820525;SORTER-INPUT;3513;869990965260
7820526;SORTER-INPUT;4215;869990965261
7820527;SORTER-INPUT;4149;869990965261
7820528;SORTER-INPUT;4203;869990965261
7820529;SORTER-INPUT;3064;869990965261
7820530;SORTER-INPUT;4236;869990965260
7820531;SORTER-INPUT;3383;869990965260
7820532;SORTER-INPUT;3754;869990965261
7820533;SORTER-INPUT;3314;869990965261
7820534;SORTER-INPUT;4104;869990965260
7820535;SORTER-INPUT;4333;869990965261
7820536;SORTER-INPUT;3379;869990965260
7820537;SORTER-INPUT;4991;869990965261
7820538;SORTER-INPUT;4054;869990965260
7820539;SORTER-INPUT;4908;869990965261
7820540;SORTER-INPUT;4505;869990965261
7820541;SORTER-INPUT;4023;869990965261
7820542;SORTER-INPUT;3822;869990965260
7820543;SORTER-INPUT;4189;869990965260
7820544;SORTER-INPUT;4352;869990965260
7820545;SORTER-INPUT;3092;869990965261
7820546;SORTER-INPUT;3779;869990965260
7820547;SORTER-INPUT;4445;869990965260
7820548;SORTER-INPUT;3778;869990965260
7820549;SORTER-INPUT;4375;869990965261
7820550;SORTER-INPUT;3146;869990965260
7820551;SORTER-INPUT;4521;869990965260
7820552;SORTER-INPUT;4900;869990965261
7820553;SORTER-INPUT;3983;869990965260
7820554;SORTER-INPUT;3749;869990965260
7820555;SORTER-INPUT;4628;869990965261
7820556;SORTER-INPUT;3367;869990965261
7820557;SORTER-INPUT;4129;869990965260
7820558;SORTER-INPUT;3034;869990965261
7820559;SORTER-INPUT;3599;869990965261
7820560;SORTER-INPUT;4798;869990965261
7820561;SORTER-INPUT;4188;869990965260
7820562;SORTER-INPUT;4750;869990965260
7820563;SORTER-INPUT;4719;869990965260
7820564;SORTER-INPUT;4021;869990965260
7820565;SORTER-INPUT;3491;869990965261
7820566;SORTER-INPUT;4338;869990965260
7820567;SORTER-INPUT;4495;869990965260
7820568;SORTER-INPUT;4494;869990965261
7820569;SORTER-INPUT;4758;869990965261
7820570;SORTER-INPUT;3836;869990965261
7820571;SORTER-INPUT;4739;869990965261
7820572;SORTER-INPUT;3971;869990965261
7820573;SORTER-INPUT;3956;869990965261
7820574;SORTER-INPUT;4351;869990965260
7820575;SORTER-INPUT;3258;869990965261
7820576;SORTER-INPUT;3181;869990965261
7820577;SORTER-INPUT;4704;869990965261
7820578;SORTER-INPUT;4951;869990965260
7820579;SORTER-INPUT;4315;869990965261
7820580;SORTER-INPUT;4763;869990965260
7820581;SORTER-INPUT;3064;869990965260
7820582;SORTER-INPUT;4808;869990965260
7820583;SORTER-INPUT;3702;869990965260
7820584;SORTER-INPUT;4758;869990965260
7820585;SORTER-INPUT;3469;869990965260
7820586;SORTER-INPUT;3635;869990965260
7820587;SORTER-INPUT;4235;869990965261
7820588;SORTER-INPUT;4933;869990965260
7820589;SORTER-INPUT;4912;869990965261
7820590;SORTER-INPUT;4048;869990965260
7820591;SORTER-INPUT;4293;869990965260
7820592;SORTER-INPUT;3515;869990965260
7820593;SORTER-INPUT;3898;869990965260
7820594;SORTER-INPUT;3034;869990965260
7820595;SORTER-INPUT;4648;869990965261
7820596;SORTER-INPUT;4116;869990965260
7820597;SORTER-INPUT;4352;869990965261
7820598;SORTER-INPUT;3326;869990965260
7820599;SORTER-INPUT;4701;869990965260
7820600;SORTER-INPUT;4271;869990965260
7820601;SORTER-INPUT;4373;869990965260
7820602;SORTER-INPUT;3527;869990965260
7820603;SORTER-INPUT;4200;869990965260
7820604;SORTER-INPUT;3004;869990965260
7820605;SORTER-INPUT;4463;869990965260
7820606;SORTER-INPUT;3253;869990965261
7820607;SORTER-INPUT;4668;869990965261
7820608;SORTER-INPUT;4348;869990965260
7820609;SORTER-INPUT;3693;869990965261
7820610;SORTER-INPUT;4511;869990965261
7820611;SORTER-INPUT;3163;869990965261
7820612;SORTER-INPUT;4989;869990965260
7820613;SORTER-INPUT;4836;869990965260
7820614;SORTER-INPUT;4499;869990965260
7820615;SORTER-INPUT;3890;869990965261
7820616;SORTER-INPUT;4037;869990965260
7820617;SORTER-INPUT;3014;869990965260
7820618;SORTER-INPUT;4025;869990965260
7820619;SORTER-INPUT;4425;869990965260
7820620;SORTER-INPUT;4663;869990965260
7820621;SORTER-INPUT;4815;869990965260
7820622;SORTER-INPUT;4931;869990965261
7820623;SORTER-INPUT;3312;869990965260
7820624;SORTER-INPUT;4669;869990965261
7820625;SORTER-INPUT;4933;869990965261
7820626;SORTER-INPUT;4409;869990965261
7820627;SORTER-INPUT;4097;869990965261
7820628;SORTER-INPUT;4831;869990965261
7820629;SORTER-INPUT;3046;869990965261
7820630;SORTER-INPUT;4409;869990965260
7820631;SORTER-INPUT;4673;869990965261
7820632;SORTER-INPUT;4079;869990965261
7820633;SORTER-INPUT;4406;869990965260
7820634;SORTER-INPUT;4322;869990965261
7820635;SORTER-INPUT;4352;869990965261
7820636;SORTER-INPUT;4468;869990965261
7820637;SORTER-INPUT;4697;869990965261
7820638;SORTER-INPUT;3100;869990965261
7820639;SORTER-INPUT;4382;869990965261
7820640;SORTER-INPUT;4911;869990965260
7820641;SORTER-INPUT;3998;869990965260
7820642;SORTER-INPUT;4820;869990965261
7820643;SORTER-INPUT;3106;869990965261
7820644;SORTER-INPUT;4888;869990965261
7820645;SORTER-INPUT;4733;869990965261
7820646;SORTER-INPUT;3450;869990965260
7820647;SORTER-INPUT;3564;869990965261
7820648;SORTER-INPUT;3925;869990965260
7820649;SORTER-INPUT;3567;869990965260
7820650;SORTER-INPUT;4048;869990965261
7820651;SORTER-INPUT;4501;869990965260
7820652;SORTER-INPUT;3745;869990965260
7820653;SORTER-INPUT;4277;869990965260
7820654;SORTER-INPUT;3587;869990965261
7820655;SORTER-INPUT;4446;869990965260
7820656;SORTER-INPUT;3873;869990965260
7820657;SORTER-INPUT;3587;869990965260
7820658;SORTER-INPUT;4401;869990965261
7820659;SORTER-INPUT;3453;869990965261
7820660;SORTER-INPUT;4595;869990965261
7820661;SORTER-INPUT;4664;869990965261
7820662;SORTER-INPUT;3579;869990965260
7820663;SORTER-INPUT;4312;869990965260
7820664;SORTER-INPUT;3810;869990965261
7820665;SORTER-INPUT;3912;869990965260
7820666;SORTER-INPUT;3056;869990965260
7820667;SORTER-INPUT;4377;869990965260
7820668;SORTER-INPUT;4345;869990965260
7820669;SORTER-INPUT;3876;869990965260
7820670;SORTER-INPUT;3278;869990965261
7820671;SORTER-INPUT;4852;869990965261
7820672;SORTER-INPUT;3439;869990965260
7820673;SORTER-INPUT;3621;869990965260
7820674;SORTER-INPUT;3919;869990965261
7820675;SORTER-INPUT;4435;869990965260
7820676;SORTER-INPUT;3063;869990965260
7820677;SORTER-INPUT;3841;869990965260
7820678;SORTER-INPUT;4007;869990965261
7820679;SORTER-INPUT;4205;869990965261
7820680;SORTER-INPUT;4758;869990965260
7820681;SORTER-INPUT;4263;869990965260
7820682;SORTER-INPUT;4488;869990965260
7820683;SORTER-INPUT;3262;869990965260
7820684;SORTER-INPUT;4637;869990965260
7820685;SORTER-INPUT;4665;869990965260
7820686;SORTER-INPUT;4164;869990965260
7820687;SORTER-INPUT;4741;869990965261
7820688;SORTER-INPUT;3642;869990965260
7820689;SORTER-INPUT;4960;869990965260
7820690;SORTER-INPUT;4861;869990965261
7820691;SORTER-INPUT;3667;869990965261
7820692;SORTER-INPUT;3220;869990965261
7820693;SORTER-INPUT;4876;869990965261
7820694;SORTER-INPUT;4055;869990965261
7820695;SORTER-INPUT;4840;869990965260
7820696;SORTER-INPUT;3862;869990965260
7820697;SORTER-INPUT;4275;869990965260
7820698;SORTER-INPUT;3927;869990965261
7820699;SORTER-INPUT;3430;869990965261
7820700;SORTER-INPUT;4413;869990965260
7820701;SORTER-INPUT;4885;869990965260
7820702;SORTER-INPUT;4974;869990965260
7820703;SORTER-INPUT;3443;869990965261
7820704;SORTER-INPUT;4656;869990965260
7820705;SORTER-INPUT;4779;869990965261
7820706;SORTER-INPUT;4997;869990965261
7820707;SORTER-INPUT;3693;869990965261
7820708;SORTER-INPUT;3808;869990965260
7820709;SORTER-INPUT;4506;869990965260
7820710;SORTER-INPUT;4810;869990965260
7820711;SORTER-INPUT;4811;869990965261
7820712;SORTER-INPUT;4875;869990965260
7820713;SORTER-INPUT;3780;869990965260
7820714;SORTER-INPUT;3829;869990965260
7820715;SORTER-INPUT;4170;869990965260
7820716;SORTER-INPUT;4996;869990965260
7820717;SORTER-INPUT;3845;869990965261
7820718;SORTER-INPUT;3491;869990965261
7820719;SORTER-INPUT;4399;869990965261
7820720;SORTER-INPUT;3671;869990965261
7820721;SORTER-INPUT;4552;869990965260
7820722;SORTER-INPUT;4112;869990965261
7820723;SORTER-INPUT;3227;869990965261
7820724;SORTER-INPUT;4060;869990965261
7820725;SORTER-INPUT;3545;869990965261
7820726;SORTER-INPUT;3943;869990965260
7820727;SORTER-INPUT;3668;869990965260
7820728;SORTER-INPUT;4412;869990965261
7820729;SORTER-INPUT;3753;869990965260
7820730;SORTER-INPUT;3218;869990965261
7820731;SORTER-INPUT;4978;869990965261
7820732;SORTER-INPUT;4785;869990965261
7820733;SORTER-INPUT;4667;869990965260
7820734;SORTER-INPUT;3115;869990965260
7820735;SORTER-INPUT;3538;869990965260
7820736;SORTER-INPUT;3585;869990965261
7820737;SORTER-INPUT;4351;869990965261
7820738;SORTER-INPUT;3890;869990965260
7820739;SORTER-INPUT;4924;869990965260
7820740;SORTER-INPUT;3787;869990965261
7820741;SORTER-INPUT;4419;869990965261
7820742;SORTER-INPUT;3839;869990965261
7820743;SORTER-INPUT;3157;869990965260
7820744;SORTER-INPUT;3789;869990965260
7820745;SORTER-INPUT;4197;869990965261
7820746;SORTER-INPUT;4992;869990965260
7820747;SORTER-INPUT;4134;869990965261
7820748;SORTER-INPUT;3443;869990965260
7820749;SORTER-INPUT;3515;869990965260
7820750;SORTER-INPUT;3038;869990965261
7820751;SORTER-INPUT;4286;869990965261
7820752;SORTER-INPUT;3715;869990965261
7820753;SORTER-INPUT;3368;869990965261
7820754;SORTER-INPUT;4452;869990965261
7820755;SORTER-INPUT;3645;869990965261
7820756;SORTER-INPUT;3514;869990965261
7820757;SORTER-INPUT;3243;869990965260
7820758;SORTER-INPUT;4105;869990965261
7820759;SORTER-INPUT;3543;869990965260
7820760;SORTER-INPUT;3769;869990965260
7820761;SORTER-INPUT;3830;869990965261
7820762;SORTER-INPUT;4026;869990965260
7820763;SORTER-INPUT;3757;869990965260
7820764;SORTER-INPUT;4166;869990965261
7820765;SORTER-INPUT;3186;869990965261
7820766;SORTER-INPUT;3569;869990965261
7820767;SORTER-INPUT;4295;869990965260
7820768;SORTER-INPUT;3889;869990965261
7820769;SORTER-INPUT;3611;869990965261
7820770;SORTER-INPUT;3634;869990965261
7820771;SORTER-INPUT;4893;869990965261
7820772;SORTER-INPUT;4640;869990965261
7820773;SORTER-INPUT;4664;869990965261
7820774;SORTER-INPUT;3111;869990965260
7820775;SORTER-INPUT;3168;869990965260
7820776;SORTER-INPUT;4320;869990965260
7820777;SORTER-INPUT;3834;869990965260
7820778;SORTER-INPUT;3471;869990965261
7820779;SORTER-INPUT;3686;869990965261
7820780;SORTER-INPUT;4963;869990965260
7820781;SORTER-INPUT;3164;869990965260
7820782;SORTER-INPUT;3155;869990965261
7820783;SORTER-INPUT;3332;869990965260
7820784;SORTER-INPUT;4380;869990965261
7820785;SORTER-INPUT;4381;869990965260
7820786;SORTER-INPUT;4976;869990965260
7820787;SORTER-INPUT;4920;869990965261
7820788;SORTER-INPUT;3019;869990965260
7820789;SORTER-INPUT;3536;869990965260
7820790;SORTER-INPUT;3506;869990965260
7820791;SORTER-INPUT;3239;869990965261
7820792;SORTER-INPUT;4721;869990965260
7820793;SORTER-INPUT;3137;869990965261
7820794;SORTER-INPUT;3554;869990965261
7820795;SORTER-INPUT;3878;869990965261
7820796;SORTER-INPUT;4005;869990965260
7820797;SORTER-INPUT;4617;869990965261
7820798;SORTER-INPUT;4401;869990965260
7820799;SORTER-INPUT;3267;869990965260
7820800;SORTER-INPUT;3119;869990965260
7820801;SORTER-INPUT;3762;869990965261
7820802;SORTER-INPUT;3612;869990965260
7820803;SORTER-INPUT;3588;869990965261
7820804;SORTER-INPUT;3940;869990965260
7820805;SORTER-INPUT;3603;869990965260
7820806;SORTER-INPUT;3003;869990965261
7820807;SORTER-INPUT;4998;869990965260
7820808;SORTER-INPUT;4458;869990965261
7820809;SORTER-INPUT;4489;869990965261
7820810;SORTER-INPUT;3770;869990965261
7820811;SORTER-INPUT;4442;869990965261
7820812;SORTER-INPUT;4724;869990965261
7820813;SORTER-INPUT;3280;869990965260
7820814;SORTER-INPUT;4213;869990965261
7820815;SORTER-INPUT;4413;869990965261
7820816;SORTER-INPUT;4168;869990965261
7820817;SORTER-INPUT;4622;869990965260
7820818;SORTER-INPUT;4229;869990965261
7820819;SORTER-INPUT;3524;869990965260
7820820;SORTER-INPUT;3277;869990965260
7820821;SORTER-INPUT;3514;869990965261
7820822;SORTER-INPUT;4093;869990965261
7820823;SORTER-INPUT;3439;869990965261
7820824;SORTER-INPUT;4308;869990965260
7820825;SORTER-INPUT;4816;869990965261
7820826;SORTER-INPUT;3670;869990965261
7820827;SORTER-INPUT;3110;869990965260
7820828;SORTER-INPUT;4591;869990965260
7820829;SORTER-INPUT;4782;869990965261
7820830;SORTER-INPUT;4699;869990965260
7820831;SORTER-INPUT;4075;869990965260
7820832;SORTER-INPUT;4753;869990965261
7820833;SORTER-INPUT;4422;869990965261
7820834;SORTER-INPUT;4580;869990965260
7820835;SORTER-INPUT;4147;869990965260
7820836;SORTER-INPUT;4400;869990965260
7820837;SORTER-INPUT;4107;869990965261
7820838;SORTER-INPUT;3432;869990965261
7820839;SORTER-INPUT;4676;869990965260
7820840;SORTER-INPUT;4423;869990965261
7820841;SORTER-INPUT;3180;869990965260
7820842;SORTER-INPUT;4327;869990965261
7820843;SORTER-INPUT;3925;869990965261
7820844;SORTER-INPUT;3560;869990965261
7820845;SORTER-INPUT;3808;869990965261
7820846;SORTER-INPUT;3066;869990965260
7820847;SORTER-INPUT;4731;869990965260
7820848;SORTER-INPUT;3444;869990965261
7820849;SORTER-INPUT;3690;869990965261
7820850;SORTER-INPUT;3791;869990965261
7820851;SORTER-INPUT;3425;869990965260
7820852;SORTER-INPUT;3891;869990965261
7820853;SORTER-INPUT;4536;869990965260
7820854;SORTER-INPUT;4471;869990965261
7820855;SORTER-INPUT;3626;869990965260
7820856;SORTER-INPUT;4303;869990965260
7820857;SORTER-INPUT;4034;869990965260
7820858;SORTER-INPUT;4698;869990965261
7820859;SORTER-INPUT;4152;869990965261
7820860;SORTER-INPUT;4296;869990965261
7820861;SORTER-INPUT;3056;869990965261
7820862;SORTER-INPUT;3402;869990965260
7820863;SORTER-INPUT;3607;869990965261
7820864;SORTER-INPUT;4549;869990965261
7820865;SORTER-INPUT;4743;869990965261
7820866;SORTER-INPUT;3150;869990965261
7820867;SORTER-INPUT;3174;869990965261
7820868;SORTER-INPUT;4486;869990965261
7820869;SORTER-INPUT;3669;869990965260
7820870;SORTER-INPUT;3156;869990965261
7820871;SORTER-INPUT;3450;869990965261
7820872;SORTER-INPUT;4938;869990965260
7820873;SORTER-INPUT;4049;869990965260
7820874;SORTER-INPUT;3364;869990965261
7820875;SORTER-INPUT;4691;869990965260
7820876;SORTER-INPUT;4900;869990965261
7820877;SORTER-INPUT;4814;869990965261
7820878;SORTER-INPUT;4135;869990965260
7820879;SORTER-INPUT;3285;869990965261
7820880;SORTER-INPUT;3105;869990965260
7820881;SORTER-INPUT;3016;869990965260
7820882;SORTER-INPUT;4879;869990965261
7820883;SORTER-INPUT;3899;869990965261
7820884;SORTER-INPUT;3443;869990965261
7820885;SORTER-INPUT;3507;869990965261
7820886;SORTER-INPUT;4644;869990965260
7820887;SORTER-INPUT;4467;869990965261
7820888;SORTER-INPUT;3621;869990965261
7820889;SORTER-INPUT;3410;869990965261
7820890;SORTER-INPUT;3162;869990965261
7820891;SORTER-INPUT;3774;869990965260
7820892;SORTER-INPUT;3594;869990965260
7820893;SORTER-INPUT;3750;869990965260
7820894;SORTER-INPUT;3911;869990965260
7820895;SORTER-INPUT;3756;869990965261
7820896;SORTER-INPUT;3068;869990965260
7820897;SORTER-INPUT;3505;869990965260
7820898;SORTER-INPUT;4824;869990965261
7820899;SORTER-INPUT;4066;869990965260
7820900;SORTER-INPUT;3224;869990965261
7820901;SORTER-INPUT;4884;869990965260
7820902;SORTER-INPUT;3978;869990965261
7820903;SORTER-INPUT;3562;869990965260
7820904;SORTER-INPUT;3178;869990965261
7820905;SORTER-INPUT;4208;869990965260
7820906;SORTER-INPUT;4818;869990965260
7820907;SORTER-INPUT;4976;869990965261
7820908;SORTER-INPUT;3616;869990965260
7820909;SORTER-INPUT;3121;869990965261
7820910;SORTER-INPUT;4055;869990965260
7820911;SORTER-INPUT;4028;869990965261
7820912;SORTER-INPUT;3214;869990965261
7820913;SORTER-INPUT;3719;869990965260
7820914;SORTER-INPUT;3486;869990965260
7820915;SORTER-INPUT;4780;869990965260
7820916;SORTER-INPUT;3197;869990965260
7820917;SORTER-INPUT;3638;869990965260
7820918;SORTER-INPUT;3537;869990965261
7820919;SORTER-INPUT;4370;869990965260
7820920;SORTER-INPUT;4526;869990965260
7820921;SORTER-INPUT;3542;869990965261
7820922;SORTER-INPUT;4002;869990965261
7820923;SORTER-INPUT;3751;869990965261
7820924;SORTER-INPUT;4441;869990965260
7820925;SORTER-INPUT;3242;869990965260
7820926;SORTER-INPUT;4721;869990965260
7820927;SORTER-INPUT;3004;869990965261
7820928;SORTER-INPUT;3715;869990965260
7820929;SORTER-INPUT;3100;869990965260
7820930;SORTER-INPUT;3860;869990965261
7820931;SORTER-INPUT;3489;869990965260
7820932;SORTER-INPUT;3801;869990965260
7820933;SORTER-INPUT;4228;869990965261
7820934;SORTER-INPUT;3176;869990965261
7820935;SORTER-INPUT;4515;869990965261
7820936;SORTER-INPUT;3800;869990965260
7820937;SORTER-INPUT;4242;869990965260
7820938;SORTER-INPUT;3133;869990965260
7820939;SORTER-INPUT;3618;869990965261
7820940;SORTER-INPUT;4999;869990965260
7820941;SORTER-INPUT;3887;869990965261
7820942;SORTER-INPUT;3123;869990965261
7820943;SORTER-INPUT;3391;869990965260
7820944;SORTER-INPUT;3679;869990965260
7820945;SORTER-INPUT;3227;869990965260
7820946;SORTER-INPUT;3510;869990965260
7820947;SORTER-INPUT;3832;869990965261
7820948;SORTER-INPUT;4162;869990965261
7820949;SORTER-INPUT;3381;869990965261
7820950;SORTER-INPUT;4646;869990965261
7820951;SORTER-INPUT;3115;869990965261
7820952;SORTER-INPUT;4077;869990965261
7820953;SORTER-INPUT;3261;869990965261
7820954;SORTER-INPUT;4048;869990965261
7820955;SORTER-INPUT;4873;869990965260
7820956;SORTER-INPUT;3060;869990965261
7820957;SORTER-INPUT;3669;869990965260
7820958;SORTER-INPUT;3691;869990965261
7820959;SORTER-INPUT;4628;869990965260
7820960;SORTER-INPUT;4768;869990965260
7820961;SORTER-INPUT;4082;869990965260
7820962;SORTER-INPUT;4328;869990965261
7820963;SORTER-INPUT;4954;869990965260
7820964;SORTER-INPUT;3902;869990965261
7820965;SORTER-INPUT;3413;869990965260
7820966;SORTER-INPUT;4868;869990965261
7820967;SORTER-INPUT;3443;869990965260
7820968;SORTER-INPUT;4726;869990965261
7820969;SORTER-INPUT;3355;869990965261
7820970;SORTER-INPUT;3690;869990965261
7820971;SORTER-INPUT;4731;869990965261
7820972;SORTER-INPUT;3326;869990965260
7820973;SORTER-INPUT;4436;869990965260
7820974;SORTER-INPUT;4034;869990965261
7820975;SORTER-INPUT;4676;869990965261
7820976;SORTER-INPUT;3839;869990965261
7820977;SORTER-INPUT;4929;869990965261
7820978;SORTER-INPUT;4794;869990965260
7820979;SORTER-INPUT;3433;869990965260
7820980;SORTER-INPUT;3795;869990965261
7820981;SORTER-INPUT;4535;869990965261
7820982;SORTER-INPUT;3847;869990965260
7820983;SORTER-INPUT;3564;869990965260
7820984;SORTER-INPUT;3013;869990965260
7820985;SORTER-INPUT;4715;869990965260
7820986;SORTER-INPUT;4018;869990965260
7820987;SORTER-INPUT;4620;869990965261
7820988;SORTER-INPUT;3323;869990965261
7820989;SORTER-INPUT;4946;869990965260
7820990;SORTER-INPUT;4705;869990965261
7820991;SORTER-INPUT;3157;869990965261
7820992;SORTER-INPUT;3174;869990965261
7820993;SORTER-INPUT;4107;869990965260
7820994;SORTER-INPUT;3798;869990965261
7820995;SORTER-INPUT;4077;869990965260
7820996;SORTER-INPUT;4439;869990965260
7820997;SORTER-INPUT;4413;869990965261
7820998;SORTER-INPUT;4711;869990965261
7820999;SORTER-INPUT;3018;869990965260
7821000;SORTER-INPUT;3415;869990965261
7821001;SORTER-INPUT;3005;869990965260
7821002;SORTER-INPUT;4058;869990965261
7821003;SORTER-INPUT;3077;869990965260
7821004;SORTER-INPUT;3671;869990965261
7821005;SORTER-INPUT;4009;869990965260
7821006;SORTER-INPUT;3521;869990965260
7821007;SORTER-INPUT;4622;869990965261
7821008;SORTER-INPUT;3059;869990965260
7821009;SORTER-INPUT;3029;869990965261
7821010;SORTER-INPUT;4429;869990965260
7821011;SORTER-INPUT;3648;869990965261
7821012;SORTER-INPUT;4124;869990965260
7821013;SORTER-INPUT;4105;869990965261
7821014;SORTER-INPUT;4455;869990965261
7821015;SORTER-INPUT;4938;869990965261
7821016;SORTER-INPUT;3926;869990965260
7821017;SORTER-INPUT;3344;869990965260
7821018;SORTER-INPUT;3529;869990965260
7821019;SORTER-INPUT;3620;869990965261
7821020;SORTER-INPUT;3841;869990965261
7821021;SORTER-INPUT;4039;869990965261
7821022;SORTER-INPUT;3422;869990965260
7821023;SORTER-INPUT;3748;869990965260
7821024;SORTER-INPUT;3260;869990965261
7821025;SORTER-INPUT;4085;869990965261
7821026;SORTER-INPUT;4064;869990965261
7821027;SORTER-INPUT;4112;869990965261
7821028;SORTER-INPUT;3882;869990965260
7821029;SORTER-INPUT;4240;869990965261
7821030;SORTER-INPUT;4120;869990965261
7821031;SORTER-INPUT;4353;869990965261
7821032;SORTER-INPUT;3683;869990965261
7821033;SORTER-INPUT;3180;869990965261
7821034;SORTER-INPUT;3039;869990965261
7821035;SORTER-INPUT;4945;869990965261
7821036;SORTER-INPUT;3016;869990965261
7821037;SORTER-INPUT;3260;869990965260
7821038;SORTER-INPUT;3783;869990965260
7821039;SORTER-INPUT;4881;869990965260
7821040;SORTER-INPUT;4380;869990965261
7821041;SORTER-INPUT;3155;869990965260
